,time,amount,vamount,err
1264,2022-11-22 16:00:00+09:00,4.0,12.0,8.080808080808081
1265,2022-11-22 17:00:00+09:00,1.0,8.0,7.07070707070707
1266,2022-11-22 18:00:00+09:00,0.0,0.0,0.0
1267,2022-11-22 19:00:00+09:00,0.0,0.0,0.0
1268,2022-11-22 20:00:00+09:00,0.0,0.0,0.0
1269,2022-11-22 21:00:00+09:00,0.0,0.0,0.0
1270,2022-11-22 22:00:00+09:00,0.0,0.0,0.0
1271,2022-11-22 23:00:00+09:00,0.0,0.0,0.0
1272,2022-11-23 00:00:00+09:00,0.0,0.0,0.0
1273,2022-11-23 01:00:00+09:00,0.0,0.0,0.0
1274,2022-11-23 02:00:00+09:00,0.0,0.0,0.0
1275,2022-11-23 03:00:00+09:00,0.0,0.0,0.0
1276,2022-11-23 04:00:00+09:00,0.0,0.0,0.0
1277,2022-11-23 05:00:00+09:00,0.0,0.0,0.0
1278,2022-11-23 06:00:00+09:00,0.0,0.0,0.0
1279,2022-11-23 07:00:00+09:00,0.0,0.0,0.0
1280,2022-11-23 08:00:00+09:00,1.0,2.0,1.0101010101010102
1281,2022-11-23 09:00:00+09:00,10.0,10.0,0.0
1282,2022-11-23 10:00:00+09:00,34.0,32.0,2.0202020202020203
1283,2022-11-23 11:00:00+09:00,42.0,51.0,9.090909090909092
1284,2022-11-23 12:00:00+09:00,51.0,48.0,3.0303030303030303
1285,2022-11-23 13:00:00+09:00,48.0,51.0,3.0303030303030303
1286,2022-11-23 14:00:00+09:00,53.0,53.0,0.0
1287,2022-11-23 15:00:00+09:00,53.0,53.0,0.0
1288,2022-11-23 16:00:00+09:00,45.0,44.0,1.0101010101010102
1289,2022-11-23 17:00:00+09:00,19.0,22.0,3.0303030303030303
1290,2022-11-23 18:00:00+09:00,2.0,1.0,1.0101010101010102
1291,2022-11-23 19:00:00+09:00,0.0,0.0,0.0
1292,2022-11-23 20:00:00+09:00,0.0,0.0,0.0
1293,2022-11-23 21:00:00+09:00,0.0,0.0,0.0
1294,2022-11-23 22:00:00+09:00,0.0,0.0,0.0
1295,2022-11-23 23:00:00+09:00,0.0,0.0,0.0
1296,2022-11-24 00:00:00+09:00,0.0,0.0,0.0
1297,2022-11-24 01:00:00+09:00,0.0,0.0,0.0
1298,2022-11-24 02:00:00+09:00,0.0,0.0,0.0
1299,2022-11-24 03:00:00+09:00,0.0,0.0,0.0
1300,2022-11-24 04:00:00+09:00,0.0,0.0,0.0
1301,2022-11-24 05:00:00+09:00,0.0,0.0,0.0
1302,2022-11-24 06:00:00+09:00,0.0,0.0,0.0
1303,2022-11-24 07:00:00+09:00,0.0,0.0,0.0
1304,2022-11-24 08:00:00+09:00,2.0,0.0,2.0202020202020203
1305,2022-11-24 09:00:00+09:00,16.0,4.0,12.121212121212121
1306,2022-11-24 10:00:00+09:00,32.0,6.0,26.262626262626267
1307,2022-11-24 11:00:00+09:00,49.0,53.0,4.040404040404041
1308,2022-11-24 12:00:00+09:00,53.0,16.0,37.37373737373738
1309,2022-11-24 13:00:00+09:00,63.0,71.0,8.080808080808081
1310,2022-11-24 14:00:00+09:00,71.0,63.0,8.080808080808081
1311,2022-11-24 15:00:00+09:00,58.0,56.0,2.0202020202020203
1312,2022-11-24 16:00:00+09:00,39.0,42.0,3.0303030303030303
1313,2022-11-24 17:00:00+09:00,13.0,18.0,5.05050505050505
1314,2022-11-24 18:00:00+09:00,0.0,1.0,1.0101010101010102
1315,2022-11-24 19:00:00+09:00,0.0,0.0,0.0
1316,2022-11-24 20:00:00+09:00,0.0,0.0,0.0
1317,2022-11-24 21:00:00+09:00,0.0,0.0,0.0
1318,2022-11-24 22:00:00+09:00,0.0,0.0,0.0
1319,2022-11-24 23:00:00+09:00,0.0,0.0,0.0
1320,2022-11-25 00:00:00+09:00,0.0,0.0,0.0
1321,2022-11-25 01:00:00+09:00,0.0,0.0,0.0
1322,2022-11-25 02:00:00+09:00,0.0,0.0,0.0
1323,2022-11-25 03:00:00+09:00,0.0,0.0,0.0
1324,2022-11-25 04:00:00+09:00,0.0,0.0,0.0
1325,2022-11-25 05:00:00+09:00,0.0,0.0,0.0
1326,2022-11-25 06:00:00+09:00,0.0,0.0,0.0
1327,2022-11-25 07:00:00+09:00,0.0,0.0,0.0
1328,2022-11-25 08:00:00+09:00,4.0,0.0,4.040404040404041
1329,2022-11-25 09:00:00+09:00,24.0,7.0,17.17171717171717
1330,2022-11-25 10:00:00+09:00,36.0,16.0,20.2020202020202
1331,2022-11-25 11:00:00+09:00,43.0,16.0,27.27272727272727
1332,2022-11-25 12:00:00+09:00,63.0,75.0,12.121212121212121
1333,2022-11-25 13:00:00+09:00,64.0,63.0,1.0101010101010102
1334,2022-11-25 14:00:00+09:00,63.0,64.0,1.0101010101010102
1335,2022-11-25 15:00:00+09:00,44.0,35.0,9.090909090909092
1336,2022-11-25 16:00:00+09:00,30.0,24.0,6.0606060606060606
1337,2022-11-25 17:00:00+09:00,14.0,4.0,10.1010101010101
1338,2022-11-25 18:00:00+09:00,1.0,0.0,1.0101010101010102
1339,2022-11-25 19:00:00+09:00,0.0,0.0,0.0
1340,2022-11-25 20:00:00+09:00,0.0,0.0,0.0
1341,2022-11-25 21:00:00+09:00,0.0,0.0,0.0
1342,2022-11-25 22:00:00+09:00,0.0,0.0,0.0
1343,2022-11-25 23:00:00+09:00,0.0,0.0,0.0
1344,2022-11-26 00:00:00+09:00,0.0,0.0,0.0
1345,2022-11-26 01:00:00+09:00,0.0,0.0,0.0
1346,2022-11-26 02:00:00+09:00,0.0,0.0,0.0
1347,2022-11-26 03:00:00+09:00,0.0,0.0,0.0
1348,2022-11-26 04:00:00+09:00,0.0,0.0,0.0
1349,2022-11-26 05:00:00+09:00,0.0,0.0,0.0
1350,2022-11-26 06:00:00+09:00,0.0,0.0,0.0
1351,2022-11-26 07:00:00+09:00,0.0,0.0,0.0
1352,2022-11-26 08:00:00+09:00,1.0,2.0,1.0101010101010102
1353,2022-11-26 09:00:00+09:00,17.0,18.0,1.0101010101010102
1354,2022-11-26 10:00:00+09:00,43.0,62.0,19.19191919191919
1355,2022-11-26 11:00:00+09:00,63.0,57.0,6.0606060606060606
1356,2022-11-26 12:00:00+09:00,66.0,75.0,9.090909090909092
1357,2022-11-26 13:00:00+09:00,75.0,77.0,2.0202020202020203
1358,2022-11-26 14:00:00+09:00,72.0,60.0,12.121212121212121
1359,2022-11-26 15:00:00+09:00,59.0,64.0,5.05050505050505
1360,2022-11-26 16:00:00+09:00,38.0,35.0,3.0303030303030303
1361,2022-11-26 17:00:00+09:00,11.0,12.0,1.0101010101010102
1362,2022-11-26 18:00:00+09:00,1.0,2.0,1.0101010101010102
1363,2022-11-26 19:00:00+09:00,0.0,0.0,0.0
1364,2022-11-26 20:00:00+09:00,0.0,0.0,0.0
1365,2022-11-26 21:00:00+09:00,0.0,0.0,0.0
1366,2022-11-26 22:00:00+09:00,0.0,0.0,0.0
1367,2022-11-26 23:00:00+09:00,0.0,0.0,0.0
1368,2022-11-27 00:00:00+09:00,0.0,0.0,0.0
1369,2022-11-27 01:00:00+09:00,0.0,0.0,0.0
1370,2022-11-27 02:00:00+09:00,0.0,0.0,0.0
1371,2022-11-27 03:00:00+09:00,0.0,0.0,0.0
1372,2022-11-27 04:00:00+09:00,0.0,0.0,0.0
1373,2022-11-27 05:00:00+09:00,0.0,0.0,0.0
1374,2022-11-27 06:00:00+09:00,0.0,0.0,0.0
1375,2022-11-27 07:00:00+09:00,0.0,1.0,1.0101010101010102
1376,2022-11-27 08:00:00+09:00,2.0,7.0,5.05050505050505
1377,2022-11-27 09:00:00+09:00,29.0,25.0,4.040404040404041
1378,2022-11-27 10:00:00+09:00,54.0,50.0,4.040404040404041
1379,2022-11-27 11:00:00+09:00,63.0,79.0,16.161616161616163
1380,2022-11-27 12:00:00+09:00,79.0,78.0,1.0101010101010102
1381,2022-11-27 13:00:00+09:00,78.0,79.0,1.0101010101010102
1382,2022-11-27 14:00:00+09:00,42.0,67.0,25.252525252525253
1383,2022-11-27 15:00:00+09:00,25.0,50.0,25.252525252525253
1384,2022-11-27 16:00:00+09:00,14.0,32.0,18.181818181818183
1385,2022-11-27 17:00:00+09:00,6.0,1.0,5.05050505050505
1386,2022-11-27 18:00:00+09:00,0.0,0.0,0.0
1387,2022-11-27 19:00:00+09:00,0.0,0.0,0.0
1388,2022-11-27 20:00:00+09:00,0.0,0.0,0.0
1389,2022-11-27 21:00:00+09:00,0.0,0.0,0.0
1390,2022-11-27 22:00:00+09:00,0.0,0.0,0.0
1391,2022-11-27 23:00:00+09:00,0.0,0.0,0.0
1392,2022-11-28 00:00:00+09:00,0.0,0.0,0.0
1393,2022-11-28 01:00:00+09:00,0.0,0.0,0.0
1394,2022-11-28 02:00:00+09:00,0.0,0.0,0.0
1395,2022-11-28 03:00:00+09:00,0.0,0.0,0.0
1396,2022-11-28 04:00:00+09:00,0.0,0.0,0.0
1397,2022-11-28 05:00:00+09:00,0.0,0.0,0.0
1398,2022-11-28 06:00:00+09:00,0.0,0.0,0.0
1399,2022-11-28 07:00:00+09:00,0.0,0.0,0.0
1400,2022-11-28 08:00:00+09:00,0.0,6.0,6.0606060606060606
1401,2022-11-28 09:00:00+09:00,14.0,25.0,11.11111111111111
1402,2022-11-28 10:00:00+09:00,15.0,18.0,3.0303030303030303
1403,2022-11-28 11:00:00+09:00,56.0,39.0,17.17171717171717
1404,2022-11-28 12:00:00+09:00,14.0,14.0,0.0
1405,2022-11-28 13:00:00+09:00,14.0,14.0,0.0
1406,2022-11-28 14:00:00+09:00,15.0,24.0,9.090909090909092
1407,2022-11-28 15:00:00+09:00,15.0,20.0,5.05050505050505
1408,2022-11-28 16:00:00+09:00,10.0,13.0,3.0303030303030303
1409,2022-11-28 17:00:00+09:00,4.0,0.0,4.040404040404041
1410,2022-11-28 18:00:00+09:00,0.0,0.0,0.0
1411,2022-11-28 19:00:00+09:00,0.0,0.0,0.0
1412,2022-11-28 20:00:00+09:00,0.0,0.0,0.0
1413,2022-11-28 21:00:00+09:00,0.0,0.0,0.0
1414,2022-11-28 22:00:00+09:00,0.0,0.0,0.0
1415,2022-11-28 23:00:00+09:00,0.0,0.0,0.0
1416,2022-11-29 00:00:00+09:00,0.0,0.0,0.0
1417,2022-11-29 01:00:00+09:00,0.0,0.0,0.0
1418,2022-11-29 02:00:00+09:00,0.0,0.0,0.0
1419,2022-11-29 03:00:00+09:00,0.0,0.0,0.0
1420,2022-11-29 04:00:00+09:00,0.0,0.0,0.0
1421,2022-11-29 05:00:00+09:00,0.0,0.0,0.0
1422,2022-11-29 06:00:00+09:00,0.0,0.0,0.0
1423,2022-11-29 07:00:00+09:00,0.0,0.0,0.0
1424,2022-11-29 08:00:00+09:00,0.0,1.0,1.0101010101010102
1425,2022-11-29 09:00:00+09:00,2.0,0.0,2.0202020202020203
1426,2022-11-29 10:00:00+09:00,8.0,4.0,4.040404040404041
1427,2022-11-29 11:00:00+09:00,7.0,12.0,5.05050505050505
1428,2022-11-29 12:00:00+09:00,18.0,18.0,0.0
1429,2022-11-29 13:00:00+09:00,18.0,18.0,0.0
1430,2022-11-29 14:00:00+09:00,11.0,37.0,26.262626262626267
1431,2022-11-29 15:00:00+09:00,14.0,35.0,21.21212121212121
1432,2022-11-29 16:00:00+09:00,5.0,38.0,33.33333333333333
1433,2022-11-29 17:00:00+09:00,2.0,18.0,16.161616161616163
1434,2022-11-29 18:00:00+09:00,1.0,1.0,0.0
1435,2022-11-29 19:00:00+09:00,0.0,0.0,0.0
1436,2022-11-29 20:00:00+09:00,0.0,0.0,0.0
1437,2022-11-29 21:00:00+09:00,0.0,0.0,0.0
1438,2022-11-29 22:00:00+09:00,0.0,0.0,0.0
1439,2022-11-29 23:00:00+09:00,0.0,0.0,0.0
1440,2022-11-30 00:00:00+09:00,0.0,0.0,0.0
1441,2022-11-30 01:00:00+09:00,0.0,0.0,0.0
1442,2022-11-30 02:00:00+09:00,0.0,0.0,0.0
1443,2022-11-30 03:00:00+09:00,0.0,0.0,0.0
1444,2022-11-30 04:00:00+09:00,0.0,0.0,0.0
1445,2022-11-30 05:00:00+09:00,0.0,0.0,0.0
1446,2022-11-30 06:00:00+09:00,0.0,0.0,0.0
1447,2022-11-30 07:00:00+09:00,0.0,0.0,0.0
1448,2022-11-30 08:00:00+09:00,0.0,0.0,0.0
1449,2022-11-30 09:00:00+09:00,4.0,6.0,2.0202020202020203
1450,2022-11-30 10:00:00+09:00,15.0,7.0,8.080808080808081
1451,2022-11-30 11:00:00+09:00,17.0,18.0,1.0101010101010102
1452,2022-11-30 12:00:00+09:00,18.0,17.0,1.0101010101010102
1453,2022-11-30 13:00:00+09:00,19.0,18.0,1.0101010101010102
1454,2022-11-30 14:00:00+09:00,14.0,19.0,5.05050505050505
1455,2022-11-30 15:00:00+09:00,10.0,14.0,4.040404040404041
1456,2022-11-30 16:00:00+09:00,8.0,10.0,2.0202020202020203
1457,2022-11-30 17:00:00+09:00,6.0,4.0,2.0202020202020203
1458,2022-11-30 18:00:00+09:00,0.0,0.0,0.0
1459,2022-11-30 19:00:00+09:00,0.0,0.0,0.0
1460,2022-11-30 20:00:00+09:00,0.0,0.0,0.0
1461,2022-11-30 21:00:00+09:00,0.0,0.0,0.0
1462,2022-11-30 22:00:00+09:00,0.0,0.0,0.0
1463,2022-11-30 23:00:00+09:00,0.0,0.0,0.0
1464,2023-10-01 00:00:00+09:00,0.0,0.0,0.0
1465,2023-10-01 01:00:00+09:00,0.0,0.0,0.0
1466,2023-10-01 02:00:00+09:00,0.0,0.0,0.0
1467,2023-10-01 03:00:00+09:00,0.0,0.0,0.0
1468,2023-10-01 04:00:00+09:00,0.0,0.0,0.0
1469,2023-10-01 05:00:00+09:00,0.0,0.0,0.0
1470,2023-10-01 06:00:00+09:00,0.0,0.0,0.0
1471,2023-10-01 07:00:00+09:00,0.0,1.0,1.0101010101010102
1472,2023-10-01 08:00:00+09:00,8.0,8.0,0.0
1473,2023-10-01 09:00:00+09:00,42.0,7.0,35.35353535353536
1474,2023-10-01 10:00:00+09:00,62.0,56.0,6.0606060606060606
1475,2023-10-01 11:00:00+09:00,77.0,79.0,2.0202020202020203
1476,2023-10-01 12:00:00+09:00,72.0,86.5,14.646464646464647
1477,2023-10-01 13:00:00+09:00,86.5,72.0,14.646464646464647
1478,2023-10-01 14:00:00+09:00,78.5,89.0,10.606060606060606
1479,2023-10-01 15:00:00+09:00,76.0,53.0,23.232323232323232
1480,2023-10-01 16:00:00+09:00,57.0,46.0,11.11111111111111
1481,2023-10-01 17:00:00+09:00,34.0,37.0,3.0303030303030303
1482,2023-10-01 18:00:00+09:00,10.0,8.0,2.0202020202020203
1483,2023-10-01 19:00:00+09:00,0.0,1.0,1.0101010101010102
1484,2023-10-01 20:00:00+09:00,0.0,0.0,0.0
1485,2023-10-01 21:00:00+09:00,0.0,0.0,0.0
1486,2023-10-01 22:00:00+09:00,0.0,0.0,0.0
1487,2023-10-01 23:00:00+09:00,0.0,0.0,0.0
1488,2023-10-02 00:00:00+09:00,0.0,0.0,0.0
1489,2023-10-02 01:00:00+09:00,0.0,0.0,0.0
1490,2023-10-02 02:00:00+09:00,0.0,0.0,0.0
1491,2023-10-02 03:00:00+09:00,0.0,0.0,0.0
1492,2023-10-02 04:00:00+09:00,0.0,0.0,0.0
1493,2023-10-02 05:00:00+09:00,0.0,0.0,0.0
1494,2023-10-02 06:00:00+09:00,0.0,0.0,0.0
1495,2023-10-02 07:00:00+09:00,2.0,0.0,2.0202020202020203
1496,2023-10-02 08:00:00+09:00,12.0,6.0,6.0606060606060606
1497,2023-10-02 09:00:00+09:00,24.0,36.0,12.121212121212121
1498,2023-10-02 10:00:00+09:00,44.0,62.0,18.181818181818183
1499,2023-10-02 11:00:00+09:00,73.0,41.0,32.323232323232325
1500,2023-10-02 12:00:00+09:00,85.0,79.0,6.0606060606060606
1501,2023-10-02 13:00:00+09:00,89.0,77.0,12.121212121212121
1502,2023-10-02 14:00:00+09:00,79.0,85.0,6.0606060606060606
1503,2023-10-02 15:00:00+09:00,75.0,62.0,13.131313131313133
1504,2023-10-02 16:00:00+09:00,59.0,57.0,2.0202020202020203
1505,2023-10-02 17:00:00+09:00,31.0,34.0,3.0303030303030303
1506,2023-10-02 18:00:00+09:00,8.0,10.0,2.0202020202020203
1507,2023-10-02 19:00:00+09:00,1.0,0.0,1.0101010101010102
1508,2023-10-02 20:00:00+09:00,0.0,0.0,0.0
1509,2023-10-02 21:00:00+09:00,0.0,0.0,0.0
1510,2023-10-02 22:00:00+09:00,0.0,0.0,0.0
1511,2023-10-02 23:00:00+09:00,0.0,0.0,0.0
1512,2023-10-03 00:00:00+09:00,0.0,0.0,0.0
1513,2023-10-03 01:00:00+09:00,0.0,0.0,0.0
1514,2023-10-03 02:00:00+09:00,0.0,0.0,0.0
1515,2023-10-03 03:00:00+09:00,0.0,0.0,0.0
1516,2023-10-03 04:00:00+09:00,0.0,0.0,0.0
1517,2023-10-03 05:00:00+09:00,0.0,0.0,0.0
1518,2023-10-03 06:00:00+09:00,0.0,0.0,0.0
1519,2023-10-03 07:00:00+09:00,0.0,2.0,2.0202020202020203
1520,2023-10-03 08:00:00+09:00,3.0,4.0,1.0101010101010102
1521,2023-10-03 09:00:00+09:00,6.0,16.0,10.1010101010101
1522,2023-10-03 10:00:00+09:00,13.0,22.0,9.090909090909092
1523,2023-10-03 11:00:00+09:00,16.0,74.0,58.58585858585859
1524,2023-10-03 12:00:00+09:00,18.0,41.0,23.232323232323232
1525,2023-10-03 13:00:00+09:00,16.0,51.0,35.35353535353536
1526,2023-10-03 14:00:00+09:00,12.0,66.0,54.54545454545454
1527,2023-10-03 15:00:00+09:00,10.0,47.0,37.37373737373738
1528,2023-10-03 16:00:00+09:00,10.0,35.0,25.252525252525253
1529,2023-10-03 17:00:00+09:00,6.0,12.0,6.0606060606060606
1530,2023-10-03 18:00:00+09:00,4.0,4.0,0.0
1531,2023-10-03 19:00:00+09:00,0.0,0.0,0.0
1532,2023-10-03 20:00:00+09:00,0.0,0.0,0.0
1533,2023-10-03 21:00:00+09:00,0.0,0.0,0.0
1534,2023-10-03 22:00:00+09:00,0.0,0.0,0.0
1535,2023-10-03 23:00:00+09:00,0.0,0.0,0.0
1536,2023-10-04 00:00:00+09:00,0.0,0.0,0.0
1537,2023-10-04 01:00:00+09:00,0.0,0.0,0.0
1538,2023-10-04 02:00:00+09:00,0.0,0.0,0.0
1539,2023-10-04 03:00:00+09:00,0.0,0.0,0.0
1540,2023-10-04 04:00:00+09:00,0.0,0.0,0.0
1541,2023-10-04 05:00:00+09:00,0.0,0.0,0.0
1542,2023-10-04 06:00:00+09:00,0.0,0.0,0.0
1543,2023-10-04 07:00:00+09:00,1.0,0.0,1.0101010101010102
1544,2023-10-04 08:00:00+09:00,7.0,12.0,5.05050505050505
1545,2023-10-04 09:00:00+09:00,22.0,47.0,25.252525252525253
1546,2023-10-04 10:00:00+09:00,58.0,64.0,6.0606060606060606
1547,2023-10-04 11:00:00+09:00,77.0,82.0,5.05050505050505
1548,2023-10-04 12:00:00+09:00,67.0,86.0,19.19191919191919
1549,2023-10-04 13:00:00+09:00,86.0,67.0,19.19191919191919
1550,2023-10-04 14:00:00+09:00,68.0,86.0,18.181818181818183
1551,2023-10-04 15:00:00+09:00,50.0,18.0,32.323232323232325
1552,2023-10-04 16:00:00+09:00,56.0,37.0,19.19191919191919
1553,2023-10-04 17:00:00+09:00,27.0,38.0,11.11111111111111
1554,2023-10-04 18:00:00+09:00,6.0,3.0,3.0303030303030303
1555,2023-10-04 19:00:00+09:00,0.0,0.0,0.0
1556,2023-10-04 20:00:00+09:00,0.0,0.0,0.0
1557,2023-10-04 21:00:00+09:00,0.0,0.0,0.0
1558,2023-10-04 22:00:00+09:00,0.0,0.0,0.0
1559,2023-10-04 23:00:00+09:00,0.0,0.0,0.0
1560,2023-10-05 00:00:00+09:00,0.0,0.0,0.0
1561,2023-10-05 01:00:00+09:00,0.0,0.0,0.0
1562,2023-10-05 02:00:00+09:00,0.0,0.0,0.0
1563,2023-10-05 03:00:00+09:00,0.0,0.0,0.0
1564,2023-10-05 04:00:00+09:00,0.0,0.0,0.0
1565,2023-10-05 05:00:00+09:00,0.0,0.0,0.0
1566,2023-10-05 06:00:00+09:00,0.0,0.0,0.0
1567,2023-10-05 07:00:00+09:00,0.0,0.0,0.0
1568,2023-10-05 08:00:00+09:00,12.0,26.0,14.14141414141414
1569,2023-10-05 09:00:00+09:00,20.0,22.0,2.0202020202020203
1570,2023-10-05 10:00:00+09:00,56.0,62.0,6.0606060606060606
1571,2023-10-05 11:00:00+09:00,79.0,77.0,2.0202020202020203
1572,2023-10-05 12:00:00+09:00,88.0,90.0001,2.0203030303030336
1573,2023-10-05 13:00:00+09:00,90.0001,88.0,2.0203030303030336
1574,2023-10-05 14:00:00+09:00,77.0,71.0,6.0606060606060606
1575,2023-10-05 15:00:00+09:00,77.0,77.0,0.0
1576,2023-10-05 16:00:00+09:00,45.0,10.0,35.35353535353536
1577,2023-10-05 17:00:00+09:00,31.0,30.0,1.0101010101010102
1578,2023-10-05 18:00:00+09:00,10.0,5.0,5.05050505050505
1579,2023-10-05 19:00:00+09:00,0.0,0.0,0.0
1580,2023-10-05 20:00:00+09:00,0.0,0.0,0.0
1581,2023-10-05 21:00:00+09:00,0.0,0.0,0.0
1582,2023-10-05 22:00:00+09:00,0.0,0.0,0.0
1583,2023-10-05 23:00:00+09:00,0.0,0.0,0.0
1584,2023-10-06 00:00:00+09:00,0.0,0.0,0.0
1585,2023-10-06 01:00:00+09:00,0.0,0.0,0.0
1586,2023-10-06 02:00:00+09:00,0.0,0.0,0.0
1587,2023-10-06 03:00:00+09:00,0.0,0.0,0.0
1588,2023-10-06 04:00:00+09:00,0.0,0.0,0.0
1589,2023-10-06 05:00:00+09:00,0.0,0.0,0.0
1590,2023-10-06 06:00:00+09:00,0.0,0.0,0.0
1591,2023-10-06 07:00:00+09:00,0.0,1.0,1.0101010101010102
1592,2023-10-06 08:00:00+09:00,4.0,3.0,1.0101010101010102
1593,2023-10-06 09:00:00+09:00,14.0,16.0,2.0202020202020203
1594,2023-10-06 10:00:00+09:00,16.0,52.0,36.36363636363637
1595,2023-10-06 11:00:00+09:00,42.0,67.0,25.252525252525253
1596,2023-10-06 12:00:00+09:00,51.0,41.0,10.1010101010101
1597,2023-10-06 13:00:00+09:00,41.0,51.0,10.1010101010101
1598,2023-10-06 14:00:00+09:00,58.0,10.0,48.484848484848484
1599,2023-10-06 15:00:00+09:00,47.0,10.0,37.37373737373738
1600,2023-10-06 16:00:00+09:00,22.0,20.0,2.0202020202020203
1601,2023-10-06 17:00:00+09:00,7.0,6.0,1.0101010101010102
1602,2023-10-06 18:00:00+09:00,1.0,4.0,3.0303030303030303
1603,2023-10-06 19:00:00+09:00,0.0,0.0,0.0
1604,2023-10-06 20:00:00+09:00,0.0,0.0,0.0
1605,2023-10-06 21:00:00+09:00,0.0,0.0,0.0
1606,2023-10-06 22:00:00+09:00,0.0,0.0,0.0
1607,2023-10-06 23:00:00+09:00,0.0,0.0,0.0
1608,2023-10-07 00:00:00+09:00,0.0,0.0,0.0
1609,2023-10-07 01:00:00+09:00,0.0,0.0,0.0
1610,2023-10-07 02:00:00+09:00,0.0,0.0,0.0
1611,2023-10-07 03:00:00+09:00,0.0,0.0,0.0
1612,2023-10-07 04:00:00+09:00,0.0,0.0,0.0
1613,2023-10-07 05:00:00+09:00,0.0,0.0,0.0
1614,2023-10-07 06:00:00+09:00,0.0,0.0,0.0
1615,2023-10-07 07:00:00+09:00,1.0,0.0,1.0101010101010102
1616,2023-10-07 08:00:00+09:00,3.0,4.0,1.0101010101010102
1617,2023-10-07 09:00:00+09:00,16.0,6.0,10.1010101010101
1618,2023-10-07 10:00:00+09:00,22.0,13.0,9.090909090909092
1619,2023-10-07 11:00:00+09:00,28.0,27.0,1.0101010101010102
1620,2023-10-07 12:00:00+09:00,27.0,28.0,1.0101010101010102
1621,2023-10-07 13:00:00+09:00,33.0,89.0,56.56565656565656
1622,2023-10-07 14:00:00+09:00,22.0,17.0,5.05050505050505
1623,2023-10-07 15:00:00+09:00,17.0,22.0,5.05050505050505
1624,2023-10-07 16:00:00+09:00,9.0,35.0,26.262626262626267
1625,2023-10-07 17:00:00+09:00,3.0,30.0,27.27272727272727
1626,2023-10-07 18:00:00+09:00,2.0,1.0,1.0101010101010102
1627,2023-10-07 19:00:00+09:00,0.0,0.0,0.0
1628,2023-10-07 20:00:00+09:00,0.0,0.0,0.0
1629,2023-10-07 21:00:00+09:00,0.0,0.0,0.0
1630,2023-10-07 22:00:00+09:00,0.0,0.0,0.0
1631,2023-10-07 23:00:00+09:00,0.0,0.0,0.0
1632,2023-10-08 00:00:00+09:00,0.0,0.0,0.0
1633,2023-10-08 01:00:00+09:00,0.0,0.0,0.0
1634,2023-10-08 02:00:00+09:00,0.0,0.0,0.0
1635,2023-10-08 03:00:00+09:00,0.0,0.0,0.0
1636,2023-10-08 04:00:00+09:00,0.0,0.0,0.0
1637,2023-10-08 05:00:00+09:00,0.0,0.0,0.0
1638,2023-10-08 06:00:00+09:00,0.0,0.0,0.0
1639,2023-10-08 07:00:00+09:00,0.0,1.0,1.0101010101010102
1640,2023-10-08 08:00:00+09:00,2.0,8.0,6.0606060606060606
1641,2023-10-08 09:00:00+09:00,6.0,28.0,22.22222222222222
1642,2023-10-08 10:00:00+09:00,18.0,53.0,35.35353535353536
1643,2023-10-08 11:00:00+09:00,36.0,22.0,14.14141414141414
1644,2023-10-08 12:00:00+09:00,22.0,43.0,21.21212121212121
1645,2023-10-08 13:00:00+09:00,43.0,22.0,21.21212121212121
1646,2023-10-08 14:00:00+09:00,64.0,43.0,21.21212121212121
1647,2023-10-08 15:00:00+09:00,55.0,46.0,9.090909090909092
1648,2023-10-08 16:00:00+09:00,28.0,35.0,7.07070707070707
1649,2023-10-08 17:00:00+09:00,12.0,16.0,4.040404040404041
1650,2023-10-08 18:00:00+09:00,6.0,4.0,2.0202020202020203
1651,2023-10-08 19:00:00+09:00,0.0,0.0,0.0
1652,2023-10-08 20:00:00+09:00,0.0,0.0,0.0
1653,2023-10-08 21:00:00+09:00,0.0,0.0,0.0
1654,2023-10-08 22:00:00+09:00,0.0,0.0,0.0
1655,2023-10-08 23:00:00+09:00,0.0,0.0,0.0
1656,2023-10-09 00:00:00+09:00,0.0,0.0,0.0
1657,2023-10-09 01:00:00+09:00,0.0,0.0,0.0
1658,2023-10-09 02:00:00+09:00,0.0,0.0,0.0
1659,2023-10-09 03:00:00+09:00,0.0,0.0,0.0
1660,2023-10-09 04:00:00+09:00,0.0,0.0,0.0
1661,2023-10-09 05:00:00+09:00,0.0,0.0,0.0
1662,2023-10-09 06:00:00+09:00,0.0,0.0,0.0
1663,2023-10-09 07:00:00+09:00,0.0,2.0,2.0202020202020203
1664,2023-10-09 08:00:00+09:00,6.0,6.0,0.0
1665,2023-10-09 09:00:00+09:00,19.0,32.0,13.131313131313133
1666,2023-10-09 10:00:00+09:00,38.0,21.0,17.17171717171717
1667,2023-10-09 11:00:00+09:00,40.0,61.0,21.21212121212121
1668,2023-10-09 12:00:00+09:00,50.0,61.0,11.11111111111111
1669,2023-10-09 13:00:00+09:00,58.0,50.0,8.080808080808081
1670,2023-10-09 14:00:00+09:00,61.0,64.0,3.0303030303030303
1671,2023-10-09 15:00:00+09:00,48.0,27.0,21.21212121212121
1672,2023-10-09 16:00:00+09:00,31.0,20.0,11.11111111111111
1673,2023-10-09 17:00:00+09:00,14.0,26.0,12.121212121212121
1674,2023-10-09 18:00:00+09:00,6.0,5.0,1.0101010101010102
