,time,amount,vamount,err
10455,2023-08-28 16:00:00+09:00,27.0,56.0,29.292929292929294
10456,2023-08-28 17:00:00+09:00,22.0,62.0,40.4040404040404
10457,2023-08-28 18:00:00+09:00,8.0,28.0,20.2020202020202
10458,2023-08-28 19:00:00+09:00,2.0,19.0,17.17171717171717
10459,2023-08-28 20:00:00+09:00,0.0,0.0,0.0
10460,2023-08-28 21:00:00+09:00,0.0,0.0,0.0
10461,2023-08-28 22:00:00+09:00,0.0,0.0,0.0
10462,2023-08-28 23:00:00+09:00,0.0,0.0,0.0
10463,2023-08-29 00:00:00+09:00,0.0,0.0,0.0
10464,2023-08-29 01:00:00+09:00,0.0,0.0,0.0
10465,2023-08-29 02:00:00+09:00,0.0,0.0,0.0
10466,2023-08-29 03:00:00+09:00,0.0,0.0,0.0
10467,2023-08-29 04:00:00+09:00,0.0,0.0,0.0
10468,2023-08-29 05:00:00+09:00,0.0,0.0,0.0
10469,2023-08-29 06:00:00+09:00,0.0,0.0,0.0
10470,2023-08-29 07:00:00+09:00,1.0,0.0,1.0101010101010102
10471,2023-08-29 08:00:00+09:00,5.0,4.36615,0.6402525252525251
10472,2023-08-29 09:00:00+09:00,13.0,18.0,5.05050505050505
10473,2023-08-29 10:00:00+09:00,21.0,50.0,29.292929292929294
10474,2023-08-29 11:00:00+09:00,39.0,10.0,29.292929292929294
10475,2023-08-29 12:00:00+09:00,12.0,12.0,0.0
10476,2023-08-29 13:00:00+09:00,8.0,10.0,2.0202020202020203
10477,2023-08-29 14:00:00+09:00,30.0,24.0,6.0606060606060606
10478,2023-08-29 15:00:00+09:00,18.0,22.0,4.040404040404041
10479,2023-08-29 16:00:00+09:00,33.0,2.93833,30.36532323232323
10480,2023-08-29 17:00:00+09:00,12.0,4.0,8.080808080808081
10481,2023-08-29 18:00:00+09:00,6.0,29.0,23.232323232323232
10482,2023-08-29 19:00:00+09:00,2.0,10.0,8.080808080808081
10483,2023-08-29 20:00:00+09:00,0.0,0.0,0.0
10484,2023-08-29 21:00:00+09:00,0.0,0.0,0.0
10485,2023-08-29 22:00:00+09:00,0.0,0.0,0.0
10486,2023-08-29 23:00:00+09:00,0.0,0.0,0.0
10487,2023-08-30 00:00:00+09:00,0.0,0.0,0.0
10488,2023-08-30 01:00:00+09:00,0.0,0.0,0.0
10489,2023-08-30 02:00:00+09:00,0.0,0.0,0.0
10490,2023-08-30 03:00:00+09:00,0.0,0.0,0.0
10491,2023-08-30 04:00:00+09:00,0.0,0.0,0.0
10492,2023-08-30 05:00:00+09:00,0.0,0.0,0.0
10493,2023-08-30 06:00:00+09:00,0.0,0.0,0.0
10494,2023-08-30 07:00:00+09:00,2.0,0.0,2.0202020202020203
10495,2023-08-30 08:00:00+09:00,4.0,0.0,4.040404040404041
10496,2023-08-30 09:00:00+09:00,6.0,4.0,2.0202020202020203
10497,2023-08-30 10:00:00+09:00,13.0,14.0,1.0101010101010102
10498,2023-08-30 11:00:00+09:00,14.0,16.0,2.0202020202020203
10499,2023-08-30 12:00:00+09:00,23.0,4.0,19.19191919191919
10500,2023-08-30 13:00:00+09:00,30.0,25.0,5.05050505050505
10501,2023-08-30 14:00:00+09:00,25.0,30.0,5.05050505050505
10502,2023-08-30 15:00:00+09:00,24.0,22.0,2.0202020202020203
10503,2023-08-30 16:00:00+09:00,10.0,32.8734,23.104444444444443
10504,2023-08-30 17:00:00+09:00,10.0,20.8627,10.972424242424243
10505,2023-08-30 18:00:00+09:00,4.0,88.0,84.84848484848484
10506,2023-08-30 19:00:00+09:00,0.0,1.0,1.0101010101010102
10507,2023-08-30 20:00:00+09:00,0.0,0.0,0.0
10508,2023-08-30 21:00:00+09:00,0.0,0.0,0.0
10509,2023-08-30 22:00:00+09:00,0.0,0.0,0.0
10510,2023-08-30 23:00:00+09:00,0.0,0.0,0.0
10511,2023-08-31 00:00:00+09:00,0.0,0.0,0.0
10512,2023-08-31 01:00:00+09:00,0.0,0.0,0.0
10513,2023-08-31 02:00:00+09:00,0.0,0.0,0.0
10514,2023-08-31 03:00:00+09:00,0.0,0.0,0.0
10515,2023-08-31 04:00:00+09:00,0.0,0.0,0.0
10516,2023-08-31 05:00:00+09:00,0.0,0.0,0.0
10517,2023-08-31 06:00:00+09:00,0.0,0.0,0.0
10518,2023-08-31 07:00:00+09:00,3.0,2.0,1.0101010101010102
10519,2023-08-31 08:00:00+09:00,11.0,57.0,46.464646464646464
10520,2023-08-31 09:00:00+09:00,39.0,65.0,26.262626262626267
10521,2023-08-31 10:00:00+09:00,52.0,24.0,28.28282828282828
10522,2023-08-31 11:00:00+09:00,67.0,24.0,43.43434343434344
10523,2023-08-31 12:00:00+09:00,86.0,34.0,52.52525252525253
10524,2023-08-31 13:00:00+09:00,79.0,70.0,9.090909090909092
10525,2023-08-31 14:00:00+09:00,80.0,19.0,61.61616161616161
10526,2023-08-31 15:00:00+09:00,76.0,80.0,4.040404040404041
10527,2023-08-31 16:00:00+09:00,61.0,67.0,6.0606060606060606
10528,2023-08-31 17:00:00+09:00,40.0,51.0,11.11111111111111
10529,2023-08-31 18:00:00+09:00,21.0,18.164,2.864646464646463
10530,2023-08-31 19:00:00+09:00,6.0,6.0,0.0
10531,2023-08-31 20:00:00+09:00,0.0,0.0,0.0
10532,2023-08-31 21:00:00+09:00,0.0,0.0,0.0
10533,2023-08-31 22:00:00+09:00,0.0,0.0,0.0
10534,2023-08-31 23:00:00+09:00,0.0,0.0,0.0
10535,2023-09-01 00:00:00+09:00,0.0,0.0,0.0
10536,2023-09-01 01:00:00+09:00,0.0,0.0,0.0
10537,2023-09-01 02:00:00+09:00,0.0,0.0,0.0
10538,2023-09-01 03:00:00+09:00,0.0,0.0,0.0
10539,2023-09-01 04:00:00+09:00,0.0,0.0,0.0
10540,2023-09-01 05:00:00+09:00,0.0,0.0,0.0
10541,2023-09-01 06:00:00+09:00,0.0,0.0,0.0
10542,2023-09-01 07:00:00+09:00,1.0,1.0,0.0
10543,2023-09-01 08:00:00+09:00,9.0,16.0,7.07070707070707
10544,2023-09-01 09:00:00+09:00,19.0,9.0,10.1010101010101
10545,2023-09-01 10:00:00+09:00,29.0,32.0,3.0303030303030303
10546,2023-09-01 11:00:00+09:00,46.0,29.0,17.17171717171717
10547,2023-09-01 12:00:00+09:00,68.0,39.2858,29.00424242424242
10548,2023-09-01 13:00:00+09:00,76.0,77.0,1.0101010101010102
10549,2023-09-01 14:00:00+09:00,83.0,22.0,61.61616161616161
10550,2023-09-01 15:00:00+09:00,76.0,31.0,45.45454545454545
10551,2023-09-01 16:00:00+09:00,59.0,36.0,23.232323232323232
10552,2023-09-01 17:00:00+09:00,36.0,59.0,23.232323232323232
10553,2023-09-01 18:00:00+09:00,18.0,57.0,39.39393939393939
10554,2023-09-01 19:00:00+09:00,4.0,19.0,15.151515151515152
10555,2023-09-01 20:00:00+09:00,0.0,0.0,0.0
10556,2023-09-01 21:00:00+09:00,0.0,0.0,0.0
10557,2023-09-01 22:00:00+09:00,0.0,0.0,0.0
10558,2023-09-01 23:00:00+09:00,0.0,0.0,0.0
10559,2023-09-02 00:00:00+09:00,0.0,0.0,0.0
10560,2023-09-02 01:00:00+09:00,0.0,0.0,0.0
10561,2023-09-02 02:00:00+09:00,0.0,0.0,0.0
10562,2023-09-02 03:00:00+09:00,0.0,0.0,0.0
10563,2023-09-02 04:00:00+09:00,0.0,0.0,0.0
10564,2023-09-02 05:00:00+09:00,0.0,0.0,0.0
10565,2023-09-02 06:00:00+09:00,0.0,0.0,0.0
10566,2023-09-02 07:00:00+09:00,2.0,3.0,1.0101010101010102
10567,2023-09-02 08:00:00+09:00,5.0,14.0227,9.113838383838385
10568,2023-09-02 09:00:00+09:00,8.0,43.0195,35.37323232323232
10569,2023-09-02 10:00:00+09:00,12.0,10.0,2.0202020202020203
10570,2023-09-02 11:00:00+09:00,28.0,41.0,13.131313131313133
10571,2023-09-02 12:00:00+09:00,40.0,80.0,40.4040404040404
10572,2023-09-02 13:00:00+09:00,57.0,17.0,40.4040404040404
10573,2023-09-02 14:00:00+09:00,41.0,34.0,7.07070707070707
10574,2023-09-02 15:00:00+09:00,13.0,7.0,6.0606060606060606
10575,2023-09-02 16:00:00+09:00,14.0,28.0,14.14141414141414
10576,2023-09-02 17:00:00+09:00,28.0,14.0,14.14141414141414
10577,2023-09-02 18:00:00+09:00,13.0,16.0,3.0303030303030303
10578,2023-09-02 19:00:00+09:00,2.0,5.0,3.0303030303030303
10579,2023-09-02 20:00:00+09:00,0.0,0.0,0.0
10580,2023-09-02 21:00:00+09:00,0.0,0.0,0.0
10581,2023-09-02 22:00:00+09:00,0.0,0.0,0.0
10582,2023-09-02 23:00:00+09:00,0.0,0.0,0.0
10583,2023-09-03 00:00:00+09:00,0.0,0.0,0.0
10584,2023-09-03 01:00:00+09:00,0.0,0.0,0.0
10585,2023-09-03 02:00:00+09:00,0.0,0.0,0.0
10586,2023-09-03 03:00:00+09:00,0.0,0.0,0.0
10587,2023-09-03 04:00:00+09:00,0.0,0.0,0.0
10588,2023-09-03 05:00:00+09:00,0.0,0.0,0.0
10589,2023-09-03 06:00:00+09:00,0.0,0.0,0.0
10590,2023-09-03 07:00:00+09:00,1.0,1.0,0.0
10591,2023-09-03 08:00:00+09:00,10.0,1.0,9.090909090909092
10592,2023-09-03 09:00:00+09:00,39.0,59.0,20.2020202020202
10593,2023-09-03 10:00:00+09:00,53.0,49.0377,4.002323232323231
10594,2023-09-03 11:00:00+09:00,64.0,8.0,56.56565656565656
10595,2023-09-03 12:00:00+09:00,73.0,8.0,65.65656565656566
10596,2023-09-03 13:00:00+09:00,62.0,36.0,26.262626262626267
10597,2023-09-03 14:00:00+09:00,58.0,63.0,5.05050505050505
10598,2023-09-03 15:00:00+09:00,63.0,58.0,5.05050505050505
10599,2023-09-03 16:00:00+09:00,48.0,30.0,18.181818181818183
10600,2023-09-03 17:00:00+09:00,30.0,14.0,16.161616161616163
10601,2023-09-03 18:00:00+09:00,17.0,30.0,13.131313131313133
10602,2023-09-03 19:00:00+09:00,2.0,3.0,1.0101010101010102
10603,2023-09-03 20:00:00+09:00,0.0,0.0,0.0
10604,2023-09-03 21:00:00+09:00,0.0,0.0,0.0
10605,2023-09-03 22:00:00+09:00,0.0,0.0,0.0
10606,2023-09-03 23:00:00+09:00,0.0,0.0,0.0
10607,2023-09-04 00:00:00+09:00,0.0,0.0,0.0
10608,2023-09-04 01:00:00+09:00,0.0,0.0,0.0
10609,2023-09-04 02:00:00+09:00,0.0,0.0,0.0
10610,2023-09-04 03:00:00+09:00,0.0,0.0,0.0
10611,2023-09-04 04:00:00+09:00,0.0,0.0,0.0
10612,2023-09-04 05:00:00+09:00,0.0,0.0,0.0
10613,2023-09-04 06:00:00+09:00,0.0,0.0,0.0
10614,2023-09-04 07:00:00+09:00,4.0,1.0,3.0303030303030303
10615,2023-09-04 08:00:00+09:00,16.0,18.0,2.0202020202020203
10616,2023-09-04 09:00:00+09:00,35.0,40.0,5.05050505050505
10617,2023-09-04 10:00:00+09:00,45.0,78.0,33.33333333333333
10618,2023-09-04 11:00:00+09:00,50.0,50.0,0.0
10619,2023-09-04 12:00:00+09:00,54.0,77.0,23.232323232323232
10620,2023-09-04 13:00:00+09:00,71.0,90.0,19.19191919191919
10621,2023-09-04 14:00:00+09:00,83.0,35.0,48.484848484848484
10622,2023-09-04 15:00:00+09:00,57.0,75.0,18.181818181818183
10623,2023-09-04 16:00:00+09:00,35.0,17.0,18.181818181818183
10624,2023-09-04 17:00:00+09:00,32.0,6.0,26.262626262626267
10625,2023-09-04 18:00:00+09:00,23.0,9.0,14.14141414141414
10626,2023-09-04 19:00:00+09:00,3.0,2.0,1.0101010101010102
10627,2023-09-04 20:00:00+09:00,0.0,0.0,0.0
10628,2023-09-04 21:00:00+09:00,0.0,0.0,0.0
10629,2023-09-04 22:00:00+09:00,0.0,0.0,0.0
10630,2023-09-04 23:00:00+09:00,0.0,0.0,0.0
10631,2023-09-05 00:00:00+09:00,0.0,0.0,0.0
10632,2023-09-05 01:00:00+09:00,0.0,0.0,0.0
10633,2023-09-05 02:00:00+09:00,0.0,0.0,0.0
10634,2023-09-05 03:00:00+09:00,0.0,0.0,0.0
10635,2023-09-05 04:00:00+09:00,0.0,0.0,0.0
10636,2023-09-05 05:00:00+09:00,0.0,0.0,0.0
10637,2023-09-05 06:00:00+09:00,0.0,0.0,0.0
10638,2023-09-05 07:00:00+09:00,2.0,4.0,2.0202020202020203
10639,2023-09-05 08:00:00+09:00,17.0,44.0,27.27272727272727
10640,2023-09-05 09:00:00+09:00,39.0,18.0,21.21212121212121
10641,2023-09-05 10:00:00+09:00,51.0,72.0,21.21212121212121
10642,2023-09-05 11:00:00+09:00,60.0,42.0,18.181818181818183
10643,2023-09-05 12:00:00+09:00,69.0,76.0,7.07070707070707
10644,2023-09-05 13:00:00+09:00,46.0,35.0,11.11111111111111
10645,2023-09-05 14:00:00+09:00,73.0,46.0,27.27272727272727
10646,2023-09-05 15:00:00+09:00,52.0,85.0,33.33333333333333
10647,2023-09-05 16:00:00+09:00,25.0,26.0,1.0101010101010102
10648,2023-09-05 17:00:00+09:00,16.0,15.0,1.0101010101010102
10649,2023-09-05 18:00:00+09:00,9.0,26.0,17.17171717171717
10650,2023-09-05 19:00:00+09:00,2.0,0.0,2.0202020202020203
10651,2023-09-05 20:00:00+09:00,0.0,0.0,0.0
10652,2023-09-05 21:00:00+09:00,0.0,0.0,0.0
10653,2023-09-05 22:00:00+09:00,0.0,0.0,0.0
10654,2023-09-05 23:00:00+09:00,0.0,0.0,0.0
10655,2023-09-06 00:00:00+09:00,0.0,0.0,0.0
10656,2023-09-06 01:00:00+09:00,0.0,0.0,0.0
10657,2023-09-06 02:00:00+09:00,0.0,0.0,0.0
10658,2023-09-06 03:00:00+09:00,0.0,0.0,0.0
10659,2023-09-06 04:00:00+09:00,0.0,0.0,0.0
10660,2023-09-06 05:00:00+09:00,0.0,0.0,0.0
10661,2023-09-06 06:00:00+09:00,0.0,0.0,0.0
10662,2023-09-06 07:00:00+09:00,2.0,2.0,0.0
10663,2023-09-06 08:00:00+09:00,9.0,12.0,3.0303030303030303
10664,2023-09-06 09:00:00+09:00,30.0,31.0,1.0101010101010102
10665,2023-09-06 10:00:00+09:00,57.0,53.0,4.040404040404041
10666,2023-09-06 11:00:00+09:00,71.0,50.1959,21.014242424242422
10667,2023-09-06 12:00:00+09:00,78.0,68.0,10.1010101010101
10668,2023-09-06 13:00:00+09:00,81.0,78.0,3.0303030303030303
10669,2023-09-06 14:00:00+09:00,75.0,83.0,8.080808080808081
10670,2023-09-06 15:00:00+09:00,34.0,70.0,36.36363636363637
10671,2023-09-06 16:00:00+09:00,59.0,63.0,4.040404040404041
10672,2023-09-06 17:00:00+09:00,38.0,54.0,16.161616161616163
10673,2023-09-06 18:00:00+09:00,15.0,18.0,3.0303030303030303
10674,2023-09-06 19:00:00+09:00,1.0,5.0,4.040404040404041
10675,2023-09-06 20:00:00+09:00,0.0,0.0,0.0
10676,2023-09-06 21:00:00+09:00,0.0,0.0,0.0
10677,2023-09-06 22:00:00+09:00,0.0,0.0,0.0
10678,2023-09-06 23:00:00+09:00,0.0,0.0,0.0
10679,2023-09-07 00:00:00+09:00,0.0,0.0,0.0
10680,2023-09-07 01:00:00+09:00,0.0,0.0,0.0
10681,2023-09-07 02:00:00+09:00,0.0,0.0,0.0
10682,2023-09-07 03:00:00+09:00,0.0,0.0,0.0
10683,2023-09-07 04:00:00+09:00,0.0,0.0,0.0
10684,2023-09-07 05:00:00+09:00,0.0,0.0,0.0
10685,2023-09-07 06:00:00+09:00,0.0,0.0,0.0
10686,2023-09-07 07:00:00+09:00,4.0,3.0,1.0101010101010102
10687,2023-09-07 08:00:00+09:00,15.0,14.0227,0.9871717171717168
10688,2023-09-07 09:00:00+09:00,39.0,24.0,15.151515151515152
10689,2023-09-07 10:00:00+09:00,59.0,54.0,5.05050505050505
10690,2023-09-07 11:00:00+09:00,70.0,75.0,5.05050505050505
10691,2023-09-07 12:00:00+09:00,79.0,75.0,4.040404040404041
10692,2023-09-07 13:00:00+09:00,79.0,91.0,12.121212121212121
10693,2023-09-07 14:00:00+09:00,84.0,67.0,17.17171717171717
10694,2023-09-07 15:00:00+09:00,67.0,70.0,3.0303030303030303
10695,2023-09-07 16:00:00+09:00,57.0,58.0,1.0101010101010102
10696,2023-09-07 17:00:00+09:00,40.0,38.0,2.0202020202020203
10697,2023-09-07 18:00:00+09:00,18.0,23.0,5.05050505050505
10698,2023-09-07 19:00:00+09:00,2.0,5.0,3.0303030303030303
10699,2023-09-07 20:00:00+09:00,0.0,0.0,0.0
10700,2023-09-07 21:00:00+09:00,0.0,0.0,0.0
10701,2023-09-07 22:00:00+09:00,0.0,0.0,0.0
10702,2023-09-07 23:00:00+09:00,0.0,0.0,0.0
10703,2023-09-08 00:00:00+09:00,0.0,0.0,0.0
10704,2023-09-08 01:00:00+09:00,0.0,0.0,0.0
10705,2023-09-08 02:00:00+09:00,0.0,0.0,0.0
10706,2023-09-08 03:00:00+09:00,0.0,0.0,0.0
10707,2023-09-08 04:00:00+09:00,0.0,0.0,0.0
10708,2023-09-08 05:00:00+09:00,0.0,0.0,0.0
10709,2023-09-08 06:00:00+09:00,0.0,0.0,0.0
10710,2023-09-08 07:00:00+09:00,2.0,2.0,0.0
10711,2023-09-08 08:00:00+09:00,19.0,8.0,11.11111111111111
10712,2023-09-08 09:00:00+09:00,39.0,47.0,8.080808080808081
10713,2023-09-08 10:00:00+09:00,55.0,72.0,17.17171717171717
10714,2023-09-08 11:00:00+09:00,72.0,55.0,17.17171717171717
10715,2023-09-08 12:00:00+09:00,82.0,40.0,42.42424242424242
10716,2023-09-08 13:00:00+09:00,78.0,71.0,7.07070707070707
10717,2023-09-08 14:00:00+09:00,79.0,72.0,7.07070707070707
10718,2023-09-08 15:00:00+09:00,70.0,72.0,2.0202020202020203
10719,2023-09-08 16:00:00+09:00,58.0,57.0,1.0101010101010102
10720,2023-09-08 17:00:00+09:00,39.0,51.0,12.121212121212121
10721,2023-09-08 18:00:00+09:00,17.0,6.0,11.11111111111111
10722,2023-09-08 19:00:00+09:00,3.0,2.0,1.0101010101010102
10723,2023-09-08 20:00:00+09:00,0.0,0.0,0.0
10724,2023-09-08 21:00:00+09:00,0.0,0.0,0.0
10725,2023-09-08 22:00:00+09:00,0.0,0.0,0.0
10726,2023-09-08 23:00:00+09:00,0.0,0.0,0.0
10727,2023-09-09 00:00:00+09:00,0.0,0.0,0.0
10728,2023-09-09 01:00:00+09:00,0.0,0.0,0.0
10729,2023-09-09 02:00:00+09:00,0.0,0.0,0.0
10730,2023-09-09 03:00:00+09:00,0.0,0.0,0.0
10731,2023-09-09 04:00:00+09:00,0.0,0.0,0.0
10732,2023-09-09 05:00:00+09:00,0.0,0.0,0.0
10733,2023-09-09 06:00:00+09:00,0.0,0.0,0.0
10734,2023-09-09 07:00:00+09:00,2.0,2.0,0.0
10735,2023-09-09 08:00:00+09:00,17.0,8.0,9.090909090909092
10736,2023-09-09 09:00:00+09:00,40.0,73.0,33.33333333333333
10737,2023-09-09 10:00:00+09:00,54.0,59.0,5.05050505050505
10738,2023-09-09 11:00:00+09:00,75.0,79.0,4.040404040404041
10739,2023-09-09 12:00:00+09:00,75.0,79.0,4.040404040404041
10740,2023-09-09 13:00:00+09:00,85.0,81.0,4.040404040404041
10741,2023-09-09 14:00:00+09:00,83.0,75.0,8.080808080808081
10742,2023-09-09 15:00:00+09:00,70.0,67.0,3.0303030303030303
10743,2023-09-09 16:00:00+09:00,59.0,64.0,5.05050505050505
10744,2023-09-09 17:00:00+09:00,38.0,34.0,4.040404040404041
10745,2023-09-09 18:00:00+09:00,12.0,19.0,7.07070707070707
10746,2023-09-09 19:00:00+09:00,3.0,2.0,1.0101010101010102
10747,2023-09-09 20:00:00+09:00,0.0,0.0,0.0
10748,2023-09-09 21:00:00+09:00,0.0,0.0,0.0
10749,2023-09-09 22:00:00+09:00,0.0,0.0,0.0
10750,2023-09-09 23:00:00+09:00,0.0,0.0,0.0
10751,2023-09-10 00:00:00+09:00,0.0,0.0,0.0
10752,2023-09-10 01:00:00+09:00,0.0,0.0,0.0
10753,2023-09-10 02:00:00+09:00,0.0,0.0,0.0
10754,2023-09-10 03:00:00+09:00,0.0,0.0,0.0
10755,2023-09-10 04:00:00+09:00,0.0,0.0,0.0
10756,2023-09-10 05:00:00+09:00,0.0,0.0,0.0
10757,2023-09-10 06:00:00+09:00,0.0,0.0,0.0
10758,2023-09-10 07:00:00+09:00,1.0,5.0,4.040404040404041
10759,2023-09-10 08:00:00+09:00,14.0,17.0,3.0303030303030303
10760,2023-09-10 09:00:00+09:00,39.0,73.0,34.34343434343434
10761,2023-09-10 10:00:00+09:00,53.0,75.0,22.22222222222222
10762,2023-09-10 11:00:00+09:00,30.0,61.0,31.313131313131315
10763,2023-09-10 12:00:00+09:00,62.0,75.0,13.131313131313133
10764,2023-09-10 13:00:00+09:00,62.0,64.0,2.0202020202020203
10765,2023-09-10 14:00:00+09:00,73.0,26.0,47.474747474747474
10766,2023-09-10 15:00:00+09:00,66.0,28.0,38.38383838383838
10767,2023-09-10 16:00:00+09:00,62.0,39.0,23.232323232323232
10768,2023-09-10 17:00:00+09:00,35.0,36.0,1.0101010101010102
10769,2023-09-10 18:00:00+09:00,11.0,23.0,12.121212121212121
10770,2023-09-10 19:00:00+09:00,2.0,0.0,2.0202020202020203
10771,2023-09-10 20:00:00+09:00,0.0,0.0,0.0
10772,2023-09-10 21:00:00+09:00,0.0,0.0,0.0
10773,2023-09-10 22:00:00+09:00,0.0,0.0,0.0
10774,2023-09-10 23:00:00+09:00,0.0,0.0,0.0
10775,2023-09-11 00:00:00+09:00,0.0,0.0,0.0
10776,2023-09-11 01:00:00+09:00,0.0,0.0,0.0
10777,2023-09-11 02:00:00+09:00,0.0,0.0,0.0
10778,2023-09-11 03:00:00+09:00,0.0,0.0,0.0
10779,2023-09-11 04:00:00+09:00,0.0,0.0,0.0
10780,2023-09-11 05:00:00+09:00,0.0,0.0,0.0
10781,2023-09-11 06:00:00+09:00,0.0,0.0,0.0
10782,2023-09-11 07:00:00+09:00,1.0,4.0,3.0303030303030303
10783,2023-09-11 08:00:00+09:00,17.0,14.0,3.0303030303030303
10784,2023-09-11 09:00:00+09:00,37.0,51.0,14.14141414141414
10785,2023-09-11 10:00:00+09:00,54.0,91.0,37.37373737373738
10786,2023-09-11 11:00:00+09:00,71.0,88.0,17.17171717171717
10787,2023-09-11 12:00:00+09:00,71.0,77.0,6.0606060606060606
10788,2023-09-11 13:00:00+09:00,77.0,71.0,6.0606060606060606
10789,2023-09-11 14:00:00+09:00,82.0,75.0,7.07070707070707
10790,2023-09-11 15:00:00+09:00,75.0,82.0,7.07070707070707
10791,2023-09-11 16:00:00+09:00,38.0,62.0,24.242424242424242
10792,2023-09-11 17:00:00+09:00,13.0,35.0,22.22222222222222
10793,2023-09-11 18:00:00+09:00,8.0,26.0,18.181818181818183
10794,2023-09-11 19:00:00+09:00,1.0,1.0,0.0
10795,2023-09-11 20:00:00+09:00,0.0,0.0,0.0
10796,2023-09-11 21:00:00+09:00,0.0,0.0,0.0
10797,2023-09-11 22:00:00+09:00,0.0,0.0,0.0
10798,2023-09-11 23:00:00+09:00,0.0,0.0,0.0
10799,2023-09-12 00:00:00+09:00,0.0,0.0,0.0
10800,2023-09-12 01:00:00+09:00,0.0,0.0,0.0
10801,2023-09-12 02:00:00+09:00,0.0,0.0,0.0
10802,2023-09-12 03:00:00+09:00,0.0,0.0,0.0
10803,2023-09-12 04:00:00+09:00,0.0,0.0,0.0
10804,2023-09-12 05:00:00+09:00,0.0,0.0,0.0
10805,2023-09-12 06:00:00+09:00,0.0,0.0,0.0
10806,2023-09-12 07:00:00+09:00,1.0,1.0,0.0
10807,2023-09-12 08:00:00+09:00,8.0,30.0,22.22222222222222
10808,2023-09-12 09:00:00+09:00,21.0,40.0,19.19191919191919
10809,2023-09-12 10:00:00+09:00,43.0,42.0,1.0101010101010102
10810,2023-09-12 11:00:00+09:00,44.0,76.0,32.323232323232325
10811,2023-09-12 12:00:00+09:00,73.0,65.0,8.080808080808081
10812,2023-09-12 13:00:00+09:00,65.0,73.0,8.080808080808081
10813,2023-09-12 14:00:00+09:00,39.0,76.0,37.37373737373738
10814,2023-09-12 15:00:00+09:00,59.0,59.0,0.0
10815,2023-09-12 16:00:00+09:00,36.0,33.0,3.0303030303030303
10816,2023-09-12 17:00:00+09:00,27.0,40.0,13.131313131313133
10817,2023-09-12 18:00:00+09:00,13.0,18.0,5.05050505050505
10818,2023-09-12 19:00:00+09:00,1.0,0.0,1.0101010101010102
10819,2023-09-12 20:00:00+09:00,0.0,0.0,0.0
10820,2023-09-12 21:00:00+09:00,0.0,0.0,0.0
10821,2023-09-12 22:00:00+09:00,0.0,0.0,0.0
10822,2023-09-12 23:00:00+09:00,0.0,0.0,0.0
10823,2023-09-13 00:00:00+09:00,0.0,0.0,0.0
10824,2023-09-13 01:00:00+09:00,0.0,0.0,0.0
10825,2023-09-13 02:00:00+09:00,0.0,0.0,0.0
10826,2023-09-13 03:00:00+09:00,0.0,0.0,0.0
10827,2023-09-13 04:00:00+09:00,0.0,0.0,0.0
10828,2023-09-13 05:00:00+09:00,0.0,0.0,0.0
10829,2023-09-13 06:00:00+09:00,0.0,0.0,0.0
10830,2023-09-13 07:00:00+09:00,1.0,8.0,7.07070707070707
10831,2023-09-13 08:00:00+09:00,6.0,3.0,3.0303030303030303
10832,2023-09-13 09:00:00+09:00,19.0,24.0,5.05050505050505
10833,2023-09-13 10:00:00+09:00,27.0,21.0,6.0606060606060606
10834,2023-09-13 11:00:00+09:00,21.0,27.0,6.0606060606060606
10835,2023-09-13 12:00:00+09:00,21.0,14.0,7.07070707070707
10836,2023-09-13 13:00:00+09:00,26.0,11.0,15.151515151515152
10837,2023-09-13 14:00:00+09:00,22.0,20.0,2.0202020202020203
10838,2023-09-13 15:00:00+09:00,20.0,22.0,2.0202020202020203
10839,2023-09-13 16:00:00+09:00,12.0,4.0,8.080808080808081
10840,2023-09-13 17:00:00+09:00,5.0,18.0,13.131313131313133
10841,2023-09-13 18:00:00+09:00,1.0,73.0,72.72727272727273
10842,2023-09-13 19:00:00+09:00,1.0,0.0,1.0101010101010102
10843,2023-09-13 20:00:00+09:00,0.0,0.0,0.0
10844,2023-09-13 21:00:00+09:00,0.0,0.0,0.0
10845,2023-09-13 22:00:00+09:00,0.0,0.0,0.0
10846,2023-09-13 23:00:00+09:00,0.0,0.0,0.0
10847,2023-09-14 00:00:00+09:00,0.0,0.0,0.0
10848,2023-09-14 01:00:00+09:00,0.0,0.0,0.0
10849,2023-09-14 02:00:00+09:00,0.0,0.0,0.0
10850,2023-09-14 03:00:00+09:00,0.0,0.0,0.0
10851,2023-09-14 04:00:00+09:00,0.0,0.0,0.0
10852,2023-09-14 05:00:00+09:00,0.0,0.0,0.0
10853,2023-09-14 06:00:00+09:00,0.0,0.0,0.0
10854,2023-09-14 07:00:00+09:00,1.0,7.0,6.0606060606060606
10855,2023-09-14 08:00:00+09:00,6.0,2.0,4.040404040404041
10856,2023-09-14 09:00:00+09:00,14.0,18.0,4.040404040404041
10857,2023-09-14 10:00:00+09:00,18.0,14.0,4.040404040404041
10858,2023-09-14 11:00:00+09:00,10.0,12.0,2.0202020202020203
10859,2023-09-14 12:00:00+09:00,18.0,5.0,13.131313131313133
10860,2023-09-14 13:00:00+09:00,22.0,33.0,11.11111111111111
10861,2023-09-14 14:00:00+09:00,14.0,39.7317,25.99161616161616
10862,2023-09-14 15:00:00+09:00,11.0,26.0,15.151515151515152
