,time,amount,vamount,err
8565,2023-06-10 22:00:00+09:00,0.0,0.0,0.0
8566,2023-06-10 23:00:00+09:00,0.0,0.0,0.0
8567,2023-06-11 00:00:00+09:00,0.0,0.0,0.0
8568,2023-06-11 01:00:00+09:00,0.0,0.0,0.0
8569,2023-06-11 02:00:00+09:00,0.0,0.0,0.0
8570,2023-06-11 03:00:00+09:00,0.0,0.0,0.0
8571,2023-06-11 04:00:00+09:00,0.0,0.0,0.0
8572,2023-06-11 05:00:00+09:00,0.0,0.0,0.0
8573,2023-06-11 06:00:00+09:00,1.0,0.0,1.0101010101010102
8574,2023-06-11 07:00:00+09:00,7.0,0.0,7.07070707070707
8575,2023-06-11 08:00:00+09:00,18.0,1.0,17.17171717171717
8576,2023-06-11 09:00:00+09:00,34.0,22.8113,11.301717171717172
8577,2023-06-11 10:00:00+09:00,46.0,30.7315,15.422727272727272
8578,2023-06-11 11:00:00+09:00,51.0,20.0,31.313131313131315
8579,2023-06-11 12:00:00+09:00,34.0,33.0,1.0101010101010102
8580,2023-06-11 13:00:00+09:00,43.0,65.0,22.22222222222222
8581,2023-06-11 14:00:00+09:00,43.0,20.1382,23.09272727272727
8582,2023-06-11 15:00:00+09:00,47.0,21.2842,25.97555555555556
8583,2023-06-11 16:00:00+09:00,42.0,34.6678,7.406262626262626
8584,2023-06-11 17:00:00+09:00,22.0,37.0,15.151515151515152
8585,2023-06-11 18:00:00+09:00,15.0,28.0,13.131313131313133
8586,2023-06-11 19:00:00+09:00,6.0,10.0,4.040404040404041
8587,2023-06-11 20:00:00+09:00,1.0,1.0,0.0
8588,2023-06-11 21:00:00+09:00,0.0,0.0,0.0
8589,2023-06-11 22:00:00+09:00,0.0,0.0,0.0
8590,2023-06-11 23:00:00+09:00,0.0,0.0,0.0
8591,2023-06-12 00:00:00+09:00,0.0,0.0,0.0
8592,2023-06-12 01:00:00+09:00,0.0,0.0,0.0
8593,2023-06-12 02:00:00+09:00,0.0,0.0,0.0
8594,2023-06-12 03:00:00+09:00,0.0,0.0,0.0
8595,2023-06-12 04:00:00+09:00,0.0,0.0,0.0
8596,2023-06-12 05:00:00+09:00,0.0,0.0,0.0
8597,2023-06-12 06:00:00+09:00,1.0,1.0,0.0
8598,2023-06-12 07:00:00+09:00,3.0,4.0,1.0101010101010102
8599,2023-06-12 08:00:00+09:00,8.0,20.0,12.121212121212121
8600,2023-06-12 09:00:00+09:00,24.0,43.0,19.19191919191919
8601,2023-06-12 10:00:00+09:00,38.0,58.0,20.2020202020202
8602,2023-06-12 11:00:00+09:00,46.0,40.0,6.0606060606060606
8603,2023-06-12 12:00:00+09:00,58.0,69.0,11.11111111111111
8604,2023-06-12 13:00:00+09:00,69.0,58.0,11.11111111111111
8605,2023-06-12 14:00:00+09:00,79.0,75.0,4.040404040404041
8606,2023-06-12 15:00:00+09:00,79.0,61.0,18.181818181818183
8607,2023-06-12 16:00:00+09:00,55.0,43.0,12.121212121212121
8608,2023-06-12 17:00:00+09:00,44.0,46.0,2.0202020202020203
8609,2023-06-12 18:00:00+09:00,23.0,24.0,1.0101010101010102
8610,2023-06-12 19:00:00+09:00,9.0,8.0,1.0101010101010102
8611,2023-06-12 20:00:00+09:00,2.0,0.0,2.0202020202020203
8612,2023-06-12 21:00:00+09:00,0.0,0.0,0.0
8613,2023-06-12 22:00:00+09:00,0.0,0.0,0.0
8614,2023-06-12 23:00:00+09:00,0.0,0.0,0.0
8615,2023-06-13 00:00:00+09:00,0.0,0.0,0.0
8616,2023-06-13 01:00:00+09:00,0.0,0.0,0.0
8617,2023-06-13 02:00:00+09:00,0.0,0.0,0.0
8618,2023-06-13 03:00:00+09:00,0.0,0.0,0.0
8619,2023-06-13 04:00:00+09:00,0.0,0.0,0.0
8620,2023-06-13 05:00:00+09:00,0.0,0.0,0.0
8621,2023-06-13 06:00:00+09:00,0.0,0.0,0.0
8622,2023-06-13 07:00:00+09:00,8.0,4.0,4.040404040404041
8623,2023-06-13 08:00:00+09:00,22.0,21.0,1.0101010101010102
8624,2023-06-13 09:00:00+09:00,44.0,57.0,13.131313131313133
8625,2023-06-13 10:00:00+09:00,57.0,55.0,2.0202020202020203
8626,2023-06-13 11:00:00+09:00,67.0,83.0,16.161616161616163
8627,2023-06-13 12:00:00+09:00,65.0,75.0,10.1010101010101
8628,2023-06-13 13:00:00+09:00,75.0,65.0,10.1010101010101
8629,2023-06-13 14:00:00+09:00,66.0,69.0,3.0303030303030303
8630,2023-06-13 15:00:00+09:00,55.0,57.0,2.0202020202020203
8631,2023-06-13 16:00:00+09:00,56.0,59.0,3.0303030303030303
8632,2023-06-13 17:00:00+09:00,43.0,39.0,4.040404040404041
8633,2023-06-13 18:00:00+09:00,26.0,24.0,2.0202020202020203
8634,2023-06-13 19:00:00+09:00,8.0,6.0,2.0202020202020203
8635,2023-06-13 20:00:00+09:00,2.0,1.0,1.0101010101010102
8636,2023-06-13 21:00:00+09:00,0.0,0.0,0.0
8637,2023-06-13 22:00:00+09:00,0.0,0.0,0.0
8638,2023-06-13 23:00:00+09:00,0.0,0.0,0.0
8639,2023-06-14 00:00:00+09:00,0.0,0.0,0.0
8640,2023-06-14 01:00:00+09:00,0.0,0.0,0.0
8641,2023-06-14 02:00:00+09:00,0.0,0.0,0.0
8642,2023-06-14 03:00:00+09:00,0.0,0.0,0.0
8643,2023-06-14 04:00:00+09:00,0.0,0.0,0.0
8644,2023-06-14 05:00:00+09:00,0.0,0.0,0.0
8645,2023-06-14 06:00:00+09:00,0.0,0.0,0.0
8646,2023-06-14 07:00:00+09:00,8.0,7.0,1.0101010101010102
8647,2023-06-14 08:00:00+09:00,20.0,15.0,5.05050505050505
8648,2023-06-14 09:00:00+09:00,36.0,26.001,10.1
8649,2023-06-14 10:00:00+09:00,41.0,60.0,19.19191919191919
8650,2023-06-14 11:00:00+09:00,69.0,75.0,6.0606060606060606
8651,2023-06-14 12:00:00+09:00,82.0,52.266,30.034343434343434
8652,2023-06-14 13:00:00+09:00,75.0,78.0,3.0303030303030303
8653,2023-06-14 14:00:00+09:00,76.0,78.0,2.0202020202020203
8654,2023-06-14 15:00:00+09:00,74.0,70.0,4.040404040404041
8655,2023-06-14 16:00:00+09:00,55.0,60.0,5.05050505050505
8656,2023-06-14 17:00:00+09:00,40.0,43.0,3.0303030303030303
8657,2023-06-14 18:00:00+09:00,23.0,21.0,2.0202020202020203
8658,2023-06-14 19:00:00+09:00,7.0,8.0,1.0101010101010102
8659,2023-06-14 20:00:00+09:00,1.0,2.0,1.0101010101010102
8660,2023-06-14 21:00:00+09:00,0.0,0.0,0.0
8661,2023-06-14 22:00:00+09:00,0.0,0.0,0.0
8662,2023-06-14 23:00:00+09:00,0.0,0.0,0.0
8663,2023-06-15 00:00:00+09:00,0.0,0.0,0.0
8664,2023-06-15 01:00:00+09:00,0.0,0.0,0.0
8665,2023-06-15 02:00:00+09:00,0.0,0.0,0.0
8666,2023-06-15 03:00:00+09:00,0.0,0.0,0.0
8667,2023-06-15 04:00:00+09:00,0.0,0.0,0.0
8668,2023-06-15 05:00:00+09:00,0.0,0.0,0.0
8669,2023-06-15 06:00:00+09:00,2.0,0.0,2.0202020202020203
8670,2023-06-15 07:00:00+09:00,7.0,6.0,1.0101010101010102
8671,2023-06-15 08:00:00+09:00,23.0,25.0,2.0202020202020203
8672,2023-06-15 09:00:00+09:00,40.0,46.0,6.0606060606060606
8673,2023-06-15 10:00:00+09:00,59.0,41.0,18.181818181818183
8674,2023-06-15 11:00:00+09:00,72.0,58.0,14.14141414141414
8675,2023-06-15 12:00:00+09:00,65.0,70.0,5.05050505050505
8676,2023-06-15 13:00:00+09:00,85.0,77.0,8.080808080808081
8677,2023-06-15 14:00:00+09:00,77.0,83.0,6.0606060606060606
8678,2023-06-15 15:00:00+09:00,75.0,65.0,10.1010101010101
8679,2023-06-15 16:00:00+09:00,63.0,61.0,2.0202020202020203
8680,2023-06-15 17:00:00+09:00,46.0,44.0,2.0202020202020203
8681,2023-06-15 18:00:00+09:00,20.0,23.0,3.0303030303030303
8682,2023-06-15 19:00:00+09:00,6.0,7.0,1.0101010101010102
8683,2023-06-15 20:00:00+09:00,2.0,0.0,2.0202020202020203
8684,2023-06-15 21:00:00+09:00,0.0,0.0,0.0
8685,2023-06-15 22:00:00+09:00,0.0,0.0,0.0
8686,2023-06-15 23:00:00+09:00,0.0,0.0,0.0
8687,2023-06-16 00:00:00+09:00,0.0,0.0,0.0
8688,2023-06-16 01:00:00+09:00,0.0,0.0,0.0
8689,2023-06-16 02:00:00+09:00,0.0,0.0,0.0
8690,2023-06-16 03:00:00+09:00,0.0,0.0,0.0
8691,2023-06-16 04:00:00+09:00,0.0,0.0,0.0
8692,2023-06-16 05:00:00+09:00,0.0,0.0,0.0
8693,2023-06-16 06:00:00+09:00,1.0,1.0,0.0
8694,2023-06-16 07:00:00+09:00,7.0,8.0,1.0101010101010102
8695,2023-06-16 08:00:00+09:00,22.0,17.0,5.05050505050505
8696,2023-06-16 09:00:00+09:00,43.0,46.0,3.0303030303030303
8697,2023-06-16 10:00:00+09:00,60.0,41.0,19.19191919191919
8698,2023-06-16 11:00:00+09:00,75.0,69.0,6.0606060606060606
8699,2023-06-16 12:00:00+09:00,83.0,79.0,4.040404040404041
8700,2023-06-16 13:00:00+09:00,77.0,85.0,8.080808080808081
8701,2023-06-16 14:00:00+09:00,73.0,68.0,5.05050505050505
8702,2023-06-16 15:00:00+09:00,74.0,65.0,9.090909090909092
8703,2023-06-16 16:00:00+09:00,54.0,53.0,1.0101010101010102
8704,2023-06-16 17:00:00+09:00,37.0,49.0,12.121212121212121
8705,2023-06-16 18:00:00+09:00,22.0,39.0,17.17171717171717
8706,2023-06-16 19:00:00+09:00,7.0,21.0,14.14141414141414
8707,2023-06-16 20:00:00+09:00,2.0,3.0,1.0101010101010102
8708,2023-06-16 21:00:00+09:00,0.0,0.0,0.0
8709,2023-06-16 22:00:00+09:00,0.0,0.0,0.0
8710,2023-06-16 23:00:00+09:00,0.0,0.0,0.0
8711,2023-06-17 00:00:00+09:00,0.0,0.0,0.0
8712,2023-06-17 01:00:00+09:00,0.0,0.0,0.0
8713,2023-06-17 02:00:00+09:00,0.0,0.0,0.0
8714,2023-06-17 03:00:00+09:00,0.0,0.0,0.0
8715,2023-06-17 04:00:00+09:00,0.0,0.0,0.0
8716,2023-06-17 05:00:00+09:00,0.0,0.0,0.0
8717,2023-06-17 06:00:00+09:00,1.0,0.0,1.0101010101010102
8718,2023-06-17 07:00:00+09:00,6.0,8.0,2.0202020202020203
8719,2023-06-17 08:00:00+09:00,22.0,40.0,18.181818181818183
8720,2023-06-17 09:00:00+09:00,45.0,29.0,16.161616161616163
8721,2023-06-17 10:00:00+09:00,52.0,39.0,13.131313131313133
8722,2023-06-17 11:00:00+09:00,55.0,49.0,6.0606060606060606
8723,2023-06-17 12:00:00+09:00,49.0,55.0,6.0606060606060606
8724,2023-06-17 13:00:00+09:00,50.0,49.0,1.0101010101010102
8725,2023-06-17 14:00:00+09:00,81.0,50.0,31.313131313131315
8726,2023-06-17 15:00:00+09:00,61.0,81.0,20.2020202020202
8727,2023-06-17 16:00:00+09:00,51.0,43.0,8.080808080808081
8728,2023-06-17 17:00:00+09:00,24.0,36.0,12.121212121212121
8729,2023-06-17 18:00:00+09:00,16.0,23.0,7.07070707070707
8730,2023-06-17 19:00:00+09:00,8.0,9.0,1.0101010101010102
8731,2023-06-17 20:00:00+09:00,0.0,2.0,2.0202020202020203
8732,2023-06-17 21:00:00+09:00,0.0,0.0,0.0
8733,2023-06-17 22:00:00+09:00,0.0,0.0,0.0
8734,2023-06-17 23:00:00+09:00,0.0,0.0,0.0
8735,2023-06-18 00:00:00+09:00,0.0,0.0,0.0
8736,2023-06-18 01:00:00+09:00,0.0,0.0,0.0
8737,2023-06-18 02:00:00+09:00,0.0,0.0,0.0
8738,2023-06-18 03:00:00+09:00,0.0,0.0,0.0
8739,2023-06-18 04:00:00+09:00,0.0,0.0,0.0
8740,2023-06-18 05:00:00+09:00,0.0,0.0,0.0
8741,2023-06-18 06:00:00+09:00,2.0,0.0,2.0202020202020203
8742,2023-06-18 07:00:00+09:00,4.0,8.0,4.040404040404041
8743,2023-06-18 08:00:00+09:00,14.0,25.0,11.11111111111111
8744,2023-06-18 09:00:00+09:00,26.0,7.0,19.19191919191919
8745,2023-06-18 10:00:00+09:00,42.0,43.0,1.0101010101010102
8746,2023-06-18 11:00:00+09:00,71.0,36.0,35.35353535353536
8747,2023-06-18 12:00:00+09:00,71.0,28.0,43.43434343434344
8748,2023-06-18 13:00:00+09:00,67.0,71.0,4.040404040404041
8749,2023-06-18 14:00:00+09:00,67.0,71.0,4.040404040404041
8750,2023-06-18 15:00:00+09:00,59.0,60.0,1.0101010101010102
8751,2023-06-18 16:00:00+09:00,54.0,66.0,12.121212121212121
8752,2023-06-18 17:00:00+09:00,46.0,7.0,39.39393939393939
8753,2023-06-18 18:00:00+09:00,25.0,6.0,19.19191919191919
8754,2023-06-18 19:00:00+09:00,8.0,7.0,1.0101010101010102
8755,2023-06-18 20:00:00+09:00,1.0,2.0,1.0101010101010102
8756,2023-06-18 21:00:00+09:00,0.0,0.0,0.0
8757,2023-06-18 22:00:00+09:00,0.0,0.0,0.0
8758,2023-06-18 23:00:00+09:00,0.0,0.0,0.0
8759,2023-06-19 00:00:00+09:00,0.0,0.0,0.0
8760,2023-06-19 01:00:00+09:00,0.0,0.0,0.0
8761,2023-06-19 02:00:00+09:00,0.0,0.0,0.0
8762,2023-06-19 03:00:00+09:00,0.0,0.0,0.0
8763,2023-06-19 04:00:00+09:00,0.0,0.0,0.0
8764,2023-06-19 05:00:00+09:00,0.0,0.0,0.0
8765,2023-06-19 06:00:00+09:00,1.0,0.0,1.0101010101010102
8766,2023-06-19 07:00:00+09:00,7.0,8.0,1.0101010101010102
8767,2023-06-19 08:00:00+09:00,23.0,22.0,1.0101010101010102
8768,2023-06-19 09:00:00+09:00,35.0,43.0,8.080808080808081
8769,2023-06-19 10:00:00+09:00,60.0,43.0,17.17171717171717
8770,2023-06-19 11:00:00+09:00,71.0,54.0,17.17171717171717
8771,2023-06-19 12:00:00+09:00,74.0,52.266,21.953535353535354
8772,2023-06-19 13:00:00+09:00,72.0,75.0,3.0303030303030303
8773,2023-06-19 14:00:00+09:00,75.0,72.0,3.0303030303030303
8774,2023-06-19 15:00:00+09:00,61.0,79.0,18.181818181818183
8775,2023-06-19 16:00:00+09:00,44.0,55.0,11.11111111111111
8776,2023-06-19 17:00:00+09:00,24.0,25.0,1.0101010101010102
8777,2023-06-19 18:00:00+09:00,19.0,22.0,3.0303030303030303
8778,2023-06-19 19:00:00+09:00,7.0,8.0,1.0101010101010102
8779,2023-06-19 20:00:00+09:00,2.0,1.0,1.0101010101010102
8780,2023-06-19 21:00:00+09:00,0.0,0.0,0.0
8781,2023-06-19 22:00:00+09:00,0.0,0.0,0.0
8782,2023-06-19 23:00:00+09:00,0.0,0.0,0.0
8783,2023-06-20 00:00:00+09:00,0.0,0.0,0.0
8784,2023-06-20 01:00:00+09:00,0.0,0.0,0.0
8785,2023-06-20 02:00:00+09:00,0.0,0.0,0.0
8786,2023-06-20 03:00:00+09:00,0.0,0.0,0.0
8787,2023-06-20 04:00:00+09:00,0.0,0.0,0.0
8788,2023-06-20 05:00:00+09:00,0.0,0.0,0.0
8789,2023-06-20 06:00:00+09:00,1.0,0.0,1.0101010101010102
8790,2023-06-20 07:00:00+09:00,8.0,3.0,5.05050505050505
8791,2023-06-20 08:00:00+09:00,24.0,25.0,1.0101010101010102
8792,2023-06-20 09:00:00+09:00,42.0,44.0,2.0202020202020203
8793,2023-06-20 10:00:00+09:00,52.0,42.0,10.1010101010101
8794,2023-06-20 11:00:00+09:00,39.0,39.0,0.0
8795,2023-06-20 12:00:00+09:00,39.0,39.0,0.0
8796,2023-06-20 13:00:00+09:00,28.0,43.0,15.151515151515152
8797,2023-06-20 14:00:00+09:00,14.0,53.0,39.39393939393939
8798,2023-06-20 15:00:00+09:00,13.0,42.0,29.292929292929294
8799,2023-06-20 16:00:00+09:00,8.0,9.0,1.0101010101010102
8800,2023-06-20 17:00:00+09:00,7.0,46.0,39.39393939393939
8801,2023-06-20 18:00:00+09:00,6.0,25.0,19.19191919191919
8802,2023-06-20 19:00:00+09:00,4.0,1.0,3.0303030303030303
8803,2023-06-20 20:00:00+09:00,0.0,2.0,2.0202020202020203
8804,2023-06-20 21:00:00+09:00,0.0,0.0,0.0
8805,2023-06-20 22:00:00+09:00,0.0,0.0,0.0
8806,2023-06-20 23:00:00+09:00,0.0,0.0,0.0
8807,2023-06-21 00:00:00+09:00,0.0,0.0,0.0
8808,2023-06-21 01:00:00+09:00,0.0,0.0,0.0
8809,2023-06-21 02:00:00+09:00,0.0,0.0,0.0
8810,2023-06-21 03:00:00+09:00,0.0,0.0,0.0
8811,2023-06-21 04:00:00+09:00,0.0,0.0,0.0
8812,2023-06-21 05:00:00+09:00,0.0,0.0,0.0
8813,2023-06-21 06:00:00+09:00,0.0,0.0,0.0
8814,2023-06-21 07:00:00+09:00,0.0,1.86218,1.8809898989898988
8815,2023-06-21 08:00:00+09:00,4.0,15.9994,12.120606060606061
8816,2023-06-21 09:00:00+09:00,12.0,8.0,4.040404040404041
8817,2023-06-21 10:00:00+09:00,5.0,13.0,8.080808080808081
8818,2023-06-21 11:00:00+09:00,11.0,19.0,8.080808080808081
8819,2023-06-21 12:00:00+09:00,20.0,13.0,7.07070707070707
8820,2023-06-21 13:00:00+09:00,13.0,20.0,7.07070707070707
8821,2023-06-21 14:00:00+09:00,8.0,55.0,47.474747474747474
8822,2023-06-21 15:00:00+09:00,12.0,33.0,21.21212121212121
8823,2023-06-21 16:00:00+09:00,8.0,14.0,6.0606060606060606
8824,2023-06-21 17:00:00+09:00,11.0,20.0,9.090909090909092
8825,2023-06-21 18:00:00+09:00,12.0,19.0,7.07070707070707
8826,2023-06-21 19:00:00+09:00,6.0,8.0,2.0202020202020203
8827,2023-06-21 20:00:00+09:00,1.0,1.0,0.0
8828,2023-06-21 21:00:00+09:00,0.0,0.0,0.0
8829,2023-06-21 22:00:00+09:00,0.0,0.0,0.0
8830,2023-06-21 23:00:00+09:00,0.0,0.0,0.0
8831,2023-06-22 00:00:00+09:00,0.0,0.0,0.0
8832,2023-06-22 01:00:00+09:00,0.0,0.0,0.0
8833,2023-06-22 02:00:00+09:00,0.0,0.0,0.0
8834,2023-06-22 03:00:00+09:00,0.0,0.0,0.0
8835,2023-06-22 04:00:00+09:00,0.0,0.0,0.0
8836,2023-06-22 05:00:00+09:00,0.0,0.0,0.0
8837,2023-06-22 06:00:00+09:00,0.0,0.0,0.0
8838,2023-06-22 07:00:00+09:00,3.0,4.0,1.0101010101010102
8839,2023-06-22 08:00:00+09:00,13.0,20.0,7.07070707070707
8840,2023-06-22 09:00:00+09:00,36.0,43.0,7.07070707070707
8841,2023-06-22 10:00:00+09:00,34.0,65.0,31.313131313131315
8842,2023-06-22 11:00:00+09:00,27.0,32.0,5.05050505050505
8843,2023-06-22 12:00:00+09:00,33.0,73.0,40.4040404040404
8844,2023-06-22 13:00:00+09:00,61.0,65.0,4.040404040404041
8845,2023-06-22 14:00:00+09:00,65.0,47.0,18.181818181818183
8846,2023-06-22 15:00:00+09:00,57.0,44.2597,12.868989898989897
8847,2023-06-22 16:00:00+09:00,58.0,16.0,42.42424242424242
8848,2023-06-22 17:00:00+09:00,44.0,16.0,28.28282828282828
8849,2023-06-22 18:00:00+09:00,23.0,22.0,1.0101010101010102
8850,2023-06-22 19:00:00+09:00,8.0,7.0,1.0101010101010102
8851,2023-06-22 20:00:00+09:00,2.0,2.0,0.0
8852,2023-06-22 21:00:00+09:00,0.0,0.0,0.0
8853,2023-06-22 22:00:00+09:00,0.0,0.0,0.0
8854,2023-06-22 23:00:00+09:00,0.0,0.0,0.0
8855,2023-06-23 00:00:00+09:00,0.0,0.0,0.0
8856,2023-06-23 01:00:00+09:00,0.0,0.0,0.0
8857,2023-06-23 02:00:00+09:00,0.0,0.0,0.0
8858,2023-06-23 03:00:00+09:00,0.0,0.0,0.0
8859,2023-06-23 04:00:00+09:00,0.0,0.0,0.0
8860,2023-06-23 05:00:00+09:00,0.0,0.0,0.0
8861,2023-06-23 06:00:00+09:00,1.0,1.0,0.0
8862,2023-06-23 07:00:00+09:00,8.0,3.0,5.05050505050505
8863,2023-06-23 08:00:00+09:00,16.0,38.0,22.22222222222222
8864,2023-06-23 09:00:00+09:00,41.0,40.0,1.0101010101010102
8865,2023-06-23 10:00:00+09:00,52.0,19.0,33.33333333333333
8866,2023-06-23 11:00:00+09:00,72.0,53.0,19.19191919191919
8867,2023-06-23 12:00:00+09:00,75.0,63.0,12.121212121212121
8868,2023-06-23 13:00:00+09:00,63.0,75.0,12.121212121212121
8869,2023-06-23 14:00:00+09:00,55.0,50.6384,4.405656565656568
8870,2023-06-23 15:00:00+09:00,66.0,59.0,7.07070707070707
8871,2023-06-23 16:00:00+09:00,51.0,34.8626,16.30040404040404
8872,2023-06-23 17:00:00+09:00,34.0,21.0,13.131313131313133
8873,2023-06-23 18:00:00+09:00,19.0,6.0,13.131313131313133
8874,2023-06-23 19:00:00+09:00,8.0,16.0,8.080808080808081
8875,2023-06-23 20:00:00+09:00,2.0,2.0,0.0
8876,2023-06-23 21:00:00+09:00,0.0,0.0,0.0
8877,2023-06-23 22:00:00+09:00,0.0,0.0,0.0
8878,2023-06-23 23:00:00+09:00,0.0,0.0,0.0
8879,2023-06-24 00:00:00+09:00,0.0,0.0,0.0
8880,2023-06-24 01:00:00+09:00,0.0,0.0,0.0
8881,2023-06-24 02:00:00+09:00,0.0,0.0,0.0
8882,2023-06-24 03:00:00+09:00,0.0,0.0,0.0
8883,2023-06-24 04:00:00+09:00,0.0,0.0,0.0
8884,2023-06-24 05:00:00+09:00,0.0,0.0,0.0
8885,2023-06-24 06:00:00+09:00,0.0,2.0,2.0202020202020203
8886,2023-06-24 07:00:00+09:00,4.0,4.0,0.0
8887,2023-06-24 08:00:00+09:00,14.0,14.0,0.0
8888,2023-06-24 09:00:00+09:00,32.0,40.0,8.080808080808081
8889,2023-06-24 10:00:00+09:00,43.0,34.6678,8.416363636363638
8890,2023-06-24 11:00:00+09:00,70.0,46.0,24.242424242424242
8891,2023-06-24 12:00:00+09:00,67.0,68.0,1.0101010101010102
8892,2023-06-24 13:00:00+09:00,72.0,46.0,26.262626262626267
8893,2023-06-24 14:00:00+09:00,74.0,64.0,10.1010101010101
8894,2023-06-24 15:00:00+09:00,48.0,75.0,27.27272727272727
8895,2023-06-24 16:00:00+09:00,39.0,41.0,2.0202020202020203
8896,2023-06-24 17:00:00+09:00,24.0,61.0,37.37373737373738
8897,2023-06-24 18:00:00+09:00,12.0,34.0,22.22222222222222
8898,2023-06-24 19:00:00+09:00,7.0,10.0,3.0303030303030303
8899,2023-06-24 20:00:00+09:00,1.0,0.0,1.0101010101010102
8900,2023-06-24 21:00:00+09:00,0.0,1.0,1.0101010101010102
8901,2023-06-24 22:00:00+09:00,0.0,0.0,0.0
8902,2023-06-24 23:00:00+09:00,0.0,0.0,0.0
8903,2023-06-25 00:00:00+09:00,0.0,0.0,0.0
8904,2023-06-25 01:00:00+09:00,0.0,0.0,0.0
8905,2023-06-25 02:00:00+09:00,0.0,0.0,0.0
8906,2023-06-25 03:00:00+09:00,0.0,0.0,0.0
8907,2023-06-25 04:00:00+09:00,0.0,0.0,0.0
8908,2023-06-25 05:00:00+09:00,0.0,0.0,0.0
8909,2023-06-25 06:00:00+09:00,0.0,0.0,0.0
8910,2023-06-25 07:00:00+09:00,4.0,2.0,2.0202020202020203
8911,2023-06-25 08:00:00+09:00,8.0,18.0,10.1010101010101
8912,2023-06-25 09:00:00+09:00,18.0,18.0,0.0
8913,2023-06-25 10:00:00+09:00,30.0,27.0,3.0303030303030303
8914,2023-06-25 11:00:00+09:00,18.0,11.0,7.07070707070707
8915,2023-06-25 12:00:00+09:00,22.0,22.0,0.0
8916,2023-06-25 13:00:00+09:00,22.0,22.0,0.0
8917,2023-06-25 14:00:00+09:00,17.0,24.0,7.07070707070707
8918,2023-06-25 15:00:00+09:00,24.0,6.0,18.181818181818183
8919,2023-06-25 16:00:00+09:00,16.0,8.0,8.080808080808081
8920,2023-06-25 17:00:00+09:00,8.0,11.3771,3.411212121212122
8921,2023-06-25 18:00:00+09:00,4.0,10.0,6.0606060606060606
8922,2023-06-25 19:00:00+09:00,4.0,3.0,1.0101010101010102
8923,2023-06-25 20:00:00+09:00,0.0,2.0,2.0202020202020203
8924,2023-06-25 21:00:00+09:00,0.0,0.0,0.0
8925,2023-06-25 22:00:00+09:00,0.0,0.0,0.0
8926,2023-06-25 23:00:00+09:00,0.0,0.0,0.0
8927,2023-06-26 00:00:00+09:00,0.0,0.0,0.0
8928,2023-06-26 01:00:00+09:00,0.0,0.0,0.0
8929,2023-06-26 02:00:00+09:00,0.0,0.0,0.0
8930,2023-06-26 03:00:00+09:00,0.0,0.0,0.0
8931,2023-06-26 04:00:00+09:00,0.0,0.0,0.0
8932,2023-06-26 05:00:00+09:00,0.0,0.0,0.0
8933,2023-06-26 06:00:00+09:00,0.0,1.0,1.0101010101010102
8934,2023-06-26 07:00:00+09:00,2.0,1.0,1.0101010101010102
8935,2023-06-26 08:00:00+09:00,4.0,3.0,1.0101010101010102
8936,2023-06-26 09:00:00+09:00,6.0,11.3249,5.378686868686868
8937,2023-06-26 10:00:00+09:00,8.0,29.0,21.21212121212121
8938,2023-06-26 11:00:00+09:00,6.0,51.0,45.45454545454545
8939,2023-06-26 12:00:00+09:00,11.0,54.0,43.43434343434344
8940,2023-06-26 13:00:00+09:00,13.0,11.0,2.0202020202020203
8941,2023-06-26 14:00:00+09:00,13.0,20.9433,8.023535353535355
8942,2023-06-26 15:00:00+09:00,15.0,63.0,48.484848484848484
8943,2023-06-26 16:00:00+09:00,9.0,15.4242,6.489090909090909
8944,2023-06-26 17:00:00+09:00,3.0,11.3771,8.461717171717172
8945,2023-06-26 18:00:00+09:00,2.0,19.0,17.17171717171717
8946,2023-06-26 19:00:00+09:00,1.0,6.88696,5.946424242424243
8947,2023-06-26 20:00:00+09:00,1.0,2.0,1.0101010101010102
8948,2023-06-26 21:00:00+09:00,0.0,0.0,0.0
8949,2023-06-26 22:00:00+09:00,0.0,0.0,0.0
8950,2023-06-26 23:00:00+09:00,0.0,0.0,0.0
8951,2023-06-27 00:00:00+09:00,0.0,0.0,0.0
8952,2023-06-27 01:00:00+09:00,0.0,0.0,0.0
8953,2023-06-27 02:00:00+09:00,0.0,0.0,0.0
8954,2023-06-27 03:00:00+09:00,0.0,0.0,0.0
8955,2023-06-27 04:00:00+09:00,0.0,0.0,0.0
8956,2023-06-27 05:00:00+09:00,0.0,0.0,0.0
8957,2023-06-27 06:00:00+09:00,0.0,0.0,0.0
8958,2023-06-27 07:00:00+09:00,0.0,1.0,1.0101010101010102
8959,2023-06-27 08:00:00+09:00,7.0,10.2963,3.3295959595959603
8960,2023-06-27 09:00:00+09:00,16.0,10.0,6.0606060606060606
8961,2023-06-27 10:00:00+09:00,29.0,8.0,21.21212121212121
8962,2023-06-27 11:00:00+09:00,51.0,6.0,45.45454545454545
8963,2023-06-27 12:00:00+09:00,54.0,59.0,5.05050505050505
8964,2023-06-27 13:00:00+09:00,59.0,54.0,5.05050505050505
8965,2023-06-27 14:00:00+09:00,61.0,56.0,5.05050505050505
8966,2023-06-27 15:00:00+09:00,42.0,48.0,6.0606060606060606
8967,2023-06-27 16:00:00+09:00,42.0,50.0,8.080808080808081
8968,2023-06-27 17:00:00+09:00,20.0,6.0,14.14141414141414
